0.0062761506276150965,-0.09710251046024894,-0.15690376569037742
0.0062761506276150965,-0.09960251046024894,-0.15690376569037742
0.0062761506276150965,-0.09873430962343414,-0.15521966527197
0.0062761506276150965,-0.09623430962343414,-0.15271966527197
0.005868200836822785,-0.09414225941422645,-0.15021966527197
0.0033682008368227812,-0.09414225941422645,-0.14771966527197
0.0008682008368227781,-0.09414225941422645,-0.14521966527197
0.0,-0.0974058577405809,-0.14598326359832445
0.0,-0.1024058577405809,-0.14848326359832445
0.0,-0.10705020920501877,-0.15098326359832445
0.0,-0.10955020920501878,-0.15348326359832445
0.0,-0.11205020920501878,-0.15598326359832446
0.0,-0.11297071129707173,-0.15690376569037742
0.0,-0.11297071129707173,-0.15690376569037742
0.0,-0.11297071129707173,-0.15690376569037742
0.0,-0.11297071129707173,-0.15690376569037742
0.0,-0.11297071129707173,-0.15690376569037742
0.0,-0.11449790794978854,-0.15843096234309423
0.0,-0.11699790794978855,-0.16093096234309423
0.0,-0.11924686192468684,-0.1629288702928908
0.0,-0.11924686192468684,-0.1604288702928908
0.0,-0.11924686192468684,-0.1579288702928908
0.0,-0.11629707112971358,-0.15690376569037742
0.0,-0.11129707112971356,-0.15690376569037742
0.0,-0.1064958158995851,-0.15670502092050587
0.0,-0.10399581589958509,-0.15420502092050586
0.0,-0.10149581589958509,-0.15170502092050586
0.0,-0.09899581589958509,-0.14920502092050586
0.0,-0.09649581589958509,-0.14670502092050586
0.00014644351464136737,-0.09399581589958508,-0.14420502092050586
0.002646443514641371,-0.09149581589958508,-0.14170502092050585
0.005146443514641374,-0.08899581589958508,-0.13920502092050585
0.0062761506276150965,-0.08649581589958508,-0.13670502092050585
0.0062761506276150965,-0.08399581589958506,-0.13420502092050585
0.006182008368203904,-0.08149581589958506,-0.13170502092050582
0.0036820083682039006,-0.07899581589958506,-0.12920502092050581
0.001182008368203897,-0.07649581589958505,-0.1267050209205058
0.0,-0.07399581589958505,-0.12420502092050581
0.0,-0.07149581589958505,-0.12170502092050582
0.0,-0.06899581589958505,-0.11920502092050582
0.0,-0.06649581589958505,-0.11670502092050582
0.0,-0.06399581589958503,-0.1142050209205058
0.0,-0.06149581589958503,-0.1117050209205058
0.0,-0.058995815899585094,-0.10920502092050587
0.0,-0.05649581589958509,-0.10670502092050586
-0.007468619246852247,-0.056485355648535865,-0.10171548117155514
-0.014968619246852175,-0.056485355648535865,-0.09671548117155519
-0.022468619246852145,-0.05769874476987148,-0.08686192468621275
-0.029968619246852155,-0.060198744769871484,-0.07186192468621272
-0.037468619246852165,-0.06269874476987149,-0.05686192468621269
-0.04496861924685217,-0.057887029288709896,-0.046736401673653734
-0.052468619246852186,-0.05288702928870989,-0.03673640167365372
-0.059968619246852234,-0.04788702928870986,-0.026736401673653654
-0.06746861924685232,-0.0428870292887098,-0.016736401673653534
-0.07496861924685243,-0.03788702928870974,-0.006736401673653407
-0.10154811715477556,-0.032887029288709776,0.02949790794974091
-0.1290481171547753,-0.027887029288709828,0.06699790794974056
-0.127719665272018,-0.020669456066959264,0.07345188284523271
-0.09021966527201754,-0.01066945606695914,0.040951882845232296
-0.052719665272017074,-0.000669456066959017,0.008451882845231878
-0.017552301255277604,0.006997907949780678,-0.021715481171507615
0.017447698744722073,0.014497907949780606,-0.05171548117150733
0.053504184100367155,0.019884937238490392,-0.08594142259408774
0.09100418410036762,0.022384937238490426,-0.12594142259408825
0.1285041841003681,0.024884937238490456,-0.16594142259408873
0.16372384937233775,0.025104602510460386,-0.20366108786605838
0.19872384937233742,0.025104602510460386,-0.241161087866058
0.2337238493723374,0.022092050209215598,-0.27765690376564306
0.26872384937233784,0.014592050209215505,-0.31265690376564353
0.30372384937233826,0.007092050209215411,-0.34765690376564395
0.3610041841003368,-0.0070920502091841656,-0.3826569037656437
0.4210041841003362,-0.02209205020918402,-0.41765690376564335
0.4419769874477616,-0.039947698744738074,-0.4488493723849041
0.399476987447762,-0.062447698744737865,-0.4738493723849038
0.3569769874477624,-0.08494769874473765,-0.49884937238490357
0.3318828451883189,-0.10309623430959863,-0.49774058577406843
0.3093828451883186,-0.12059623430959886,-0.49274058577406843
0.2886820083682276,-0.1362970711296898,-0.48414225941425015
0.27118200836822776,-0.1487970711296897,-0.4691422594142503
0.25368200836822796,-0.16129707112968958,-0.45414225941425046
0.22344142259419117,-0.1759205020920291,-0.4306485355648926
0.19094142259419078,-0.19092050209202932,-0.4056485355648922
0.159288702928915,-0.19914225941423433,-0.38064853556489214
0.12928870292891528,-0.19414225941423438,-0.35564853556489234
0.09928870292891558,-0.18914225941423443,-0.3306485355648926
0.0858577405857894,-0.1820711297071251,-0.30979079497911094
0.07585774058578929,-0.17457112970712502,-0.2897907949791107
0.06506276150629502,-0.16389121338914814,-0.26820083682012213
