0.018766240015398047,-0.03269488018477655,-0.10634202675392226,-0.18624458666153398,0.07506496006159219,0.09241338658454375,0.0,-0.04378789336926211,-0.04378789336926211,0.018766240015398047,0.006255413338466015,0.023603839861417588,-0.013928640169378503
0.018766240015398047,-0.031277066692330074,-0.1041776537388152,-0.18766240015398045,0.07506496006159219,0.09491338658454375,0.0,-0.044870079876815634,-0.04378789336926211,0.017684053507844518,0.005173226830912487,0.02393946684631053,-0.01251082667693203
0.018766240015398047,-0.031277066692330074,-0.09917765373881518,-0.18766240015398045,0.07506496006159219,0.09741338658454377,0.0,-0.04737007987681564,-0.04378789336926211,0.015184053507844509,0.002673226830912478,0.021439466846310526,-0.01251082667693203
0.018766240015398047,-0.031277066692330074,-0.09417765373881516,-0.18766240015398045,0.07506496006159219,0.09991338658454377,0.0,-0.04987007987681565,-0.04378789336926211,0.0126840535078445,0.0001732268309124702,0.018939466846310517,-0.01251082667693203
0.018766240015398047,-0.028950293523242538,-0.09150442690790268,-0.18766240015398045,0.07506496006159219,0.10241338658454378,0.0023267731690875385,-0.04771653353864058,-0.04378789336926211,0.01251082667693203,0.0,0.018766240015398047,-0.010184053507844492
0.018766240015398047,-0.02645029352324253,-0.08900442690790268,-0.18766240015398045,0.07506496006159219,0.1049133865845438,0.004826773169087547,-0.04521653353864058,-0.04378789336926211,0.01251082667693203,0.0,0.018766240015398047,-0.007684053507844483
0.018766240015398047,-0.02502165335386406,-0.08757578673852422,-0.18766240015398045,0.07292224040034911,0.10848474641516533,0.00946949283033062,-0.04378789336926211,-0.04485925319988364,0.01251082667693203,0.0010713598306215345,0.018766240015398047,-0.006255413338466015
0.018766240015398047,-0.02502165335386406,-0.08757578673852422,-0.18766240015398045,0.06792224040034912,0.11348474641516532,0.016969492830330606,-0.04378789336926211,-0.047359253199883634,0.01251082667693203,0.003571359830621529,0.018766240015398047,-0.006255413338466015
0.018766240015398047,-0.02502165335386406,-0.08757578673852422,-0.18766240015398045,0.06292224040034913,0.1184847464151653,0.024469492830330584,-0.04378789336926211,-0.04985925319988363,0.01251082667693203,0.006071359830621524,0.018766240015398047,-0.006255413338466015
0.018766240015398047,-0.02502165335386406,-0.08757578673852422,-0.18766240015398045,0.06255413338466015,0.11885285343085429,0.03428543932248612,-0.05073573284572865,-0.05467519969203915,0.01251082667693203,0.006255413338466015,0.018766240015398047,-0.006255413338466015
0.018766240015398047,-0.02502165335386406,-0.08757578673852422,-0.18766240015398045,0.06255413338466015,0.11885285343085429,0.04428543932248616,-0.05823573284572868,-0.05967519969203917,0.01251082667693203,0.006255413338466015,0.018766240015398047,-0.006255413338466015
0.018766240015398047,-0.023961120200174584,-0.08757578673852422,-0.18660186700029097,0.061493600230970676,0.1358213838898859,0.052164373015107075,-0.06679626599941806,-0.06573573284572858,0.01251082667693203,0.006255413338466015,0.01770570686170857,-0.0051948801847765385
0.018766240015398047,-0.021461120200174592,-0.08757578673852422,-0.184101867000291,0.05899360023097068,0.17582138388988583,0.05716437301510706,-0.07679626599941804,-0.07323573284572857,0.01251082667693203,0.006255413338466015,0.015205706861708575,-0.0026948801847765437
0.018766240015398047,-0.018961120200174597,-0.08757578673852422,-0.181601867000291,0.056493600230970685,0.21582138388988575,0.06216437301510705,-0.08679626599941802,-0.08073573284572855,0.01251082667693203,0.006255413338466015,0.01270570686170858,-0.0001948801847765488
0.018766240015398047,-0.018766240015398047,-0.08757578673852422,-0.18140698681551445,0.053993600230970676,0.21893946684631052,0.0879104513521182,-0.10140650562986496,-0.09284597247617549,0.01481594649215549,0.006255413338466015,0.01251082667693203,0.0
0.018766240015398047,-0.018766240015398047,-0.08757578673852422,-0.18140698681551445,0.051493600230970674,0.21893946684631052,0.11541045135211829,-0.11640650562986501,-0.10534597247617553,0.0173159464921555,0.006255413338466015,0.01251082667693203,0.0
0.0198159464921555,-0.0198159464921555,-0.08757578673852422,-0.17825786738524207,0.04899360023097067,0.21893946684631052,0.1177174959099394,-0.13140650562986503,-0.11679626599941809,0.018766240015398047,0.006255413338466015,0.013560533153689484,-0.0010497064767574541
0.022315946492155493,-0.022315946492155493,-0.08757578673852422,-0.1707578673852421,0.046493600230970676,0.21893946684631052,0.08521749590993949,-0.14640650562986499,-0.12679626599941807,0.018766240015398047,0.006255413338466015,0.01606053315368948,-0.0035497064767574488
0.02481594649215549,-0.02481594649215549,-0.08757578673852422,-0.16325786738524212,0.04399360023097068,0.21893946684631052,0.05271749590993956,-0.16140650562986497,-0.13679626599941805,0.018766240015398047,0.006255413338466015,0.018560533153689475,-0.006049706476757444
0.02502165335386406,-0.02502165335386406,-0.08757578673852422,-0.15805216052353352,0.04149360023097067,0.17534789721877325,0.029394668463105202,-0.17181791935328214,-0.14909055913770952,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.006255413338466015
0.02502165335386406,-0.02502165335386406,-0.08757578673852422,-0.15305216052353351,0.03899360023097066,0.1278478972187731,0.006894668463105123,-0.18181791935328218,-0.16159055913770956,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.006255413338466015
0.02502165335386406,-0.02502165335386406,-0.08757578673852422,-0.14909104032335896,0.03649360023097066,0.10008661341545624,-0.01976085073619662,-0.19181791935328218,-0.1720127995380587,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.006255413338466015
0.02502165335386406,-0.02502165335386406,-0.08757578673852422,-0.14659104032335896,0.033993600230970665,0.10008661341545624,-0.05226085073619655,-0.20181791935328217,-0.17951279953805868,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.006255413338466015
0.02502165335386406,-0.02502165335386406,-0.08757578673852422,-0.14409104032335895,0.03149360023097067,0.10008661341545624,-0.08476085073619649,-0.21181791935328215,-0.18701279953805866,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.006255413338466015
0.02502165335386406,-0.02730511981522347,-0.08985925319988362,-0.13930757386199952,0.028993600230970664,0.09551968049273742,-0.12867818304299364,-0.21040058704648512,-0.18994586661533985,0.016482773554038634,0.006255413338466015,0.018766240015398047,-0.006255413338466015
0.02502165335386406,-0.02980511981522348,-0.09235925319988363,-0.1343075738619995,0.026493600230970655,0.0905196804927374,-0.17367818304299382,-0.2079005870464851,-0.19244586661533988,0.013982773554038624,0.006255413338466015,0.018766240015398047,-0.006255413338466015
0.02502165335386406,-0.03230511981522349,-0.09485925319988364,-0.12725146761621267,0.023993600230970646,0.0855196804927374,-0.21353791742852687,-0.2054005870464851,-0.19700197286112672,0.011482773554038615,0.006255413338466015,0.018766240015398047,-0.0072834664613594296
0.02502165335386406,-0.0348051198152235,-0.09735925319988364,-0.11725146761621263,0.02149360023097064,0.08051968049273737,-0.246037917428527,-0.2029005870464851,-0.20450197286112676,0.008982773554038608,0.006255413338466015,0.018766240015398047,-0.009783466461359438
0.02502165335386406,-0.03730511981522348,-0.09985925319988362,-0.10725146761621274,0.018993600230970666,0.07551968049273743,-0.2785379174285266,-0.2004005870464851,-0.21200197286112668,0.006482773554038634,0.006255413338466015,0.018766240015398047,-0.012283466461359412
0.02502165335386406,-0.03525984024636872,-0.09781397363102887,-0.10179674718506751,0.018766240015398047,0.07051968049273744,-0.30421999807524447,-0.20244586661533986,-0.22177461264555404,0.006255413338466015,0.003982773554038638,0.014220960446543293,-0.01251082667693203
0.02502165335386406,-0.032759840246368715,-0.09531397363102886,-0.0967967471850675,0.018766240015398047,0.06551968049273743,-0.3292199980752444,-0.20494586661533987,-0.23177461264555402,0.006255413338466015,0.0014827735540386437,0.009220960446543303,-0.01251082667693203
0.02502165335386406,-0.029242613800407363,-0.09383120007699022,-0.09179674718506751,0.01774901356943669,0.060519680492737433,-0.36439226253485796,-0.20744586661533987,-0.241774612645554,0.006255413338466015,0.0,0.006255413338466015,-0.010476373785009317
0.02502165335386406,-0.024242613800407348,-0.09383120007699022,-0.0867967471850675,0.01524901356943668,0.05551968049273742,-0.41439226253485817,-0.20994586661533987,-0.25177461264555406,0.006255413338466015,0.0,0.006255413338466015,-0.0054763737850093
0.02502165335386406,-0.01924261380040733,-0.09383120007699022,-0.08179674718506748,0.012749013569436671,0.050519680492737404,-0.4643922625348583,-0.21244586661533987,-0.2617746126455541,0.006255413338466015,0.0,0.006255413338466015,-0.0004763737850092837
0.02502165335386406,-0.018766240015398047,-0.09383120007699022,-0.07453493407757213,0.01251082667693203,0.04551968049273741,-0.4352288037725208,-0.2194694928303306,-0.2717746126455541,0.006255413338466015,0.0,0.006255413338466015,0.0
0.02502165335386406,-0.018766240015398047,-0.09383120007699022,-0.06703493407757215,0.01251082667693203,0.04051968049273743,-0.3977288037725209,-0.22696949283033058,-0.28177461264555403,0.006255413338466015,0.0,0.006255413338466015,0.0
0.02502165335386406,-0.020779039553456714,-0.09383120007699022,-0.05953493407757215,0.01251082667693203,0.034513280723708094,-0.3692864016937849,-0.23145029352324256,-0.2897618131074954,0.007261813107495349,0.001006399769029334,0.006255413338466015,-0.002012799538058668
0.02502165335386406,-0.02577903955345673,-0.09383120007699022,-0.05203493407757212,0.01251082667693203,0.027013280723708066,-0.35428640169378484,-0.23145029352324256,-0.2947618131074954,0.009761813107495357,0.0035063997690293423,0.006255413338466015,-0.0070127995380586845
